LDM 42E measurement:
Do, 4. Mai 2017
10:21:46
7.4000	0.0000
7.4200	-0.0010
7.4400	-0.0020
7.4600	-0.0030
7.4800	-0.0030
7.5000	-0.0040
7.5200	-0.0030
7.5400	-0.0040
7.5600	-0.0050
7.5800	-0.0050
7.6000	-0.0060
7.6200	-0.0060
7.6400	-0.0070
7.6600	-0.0070
7.6800	-0.0070
7.7000	-0.0080
7.7200	-0.0070
7.7400	-0.0080
7.7600	-0.0080
7.7800	-0.0080
7.8000	-0.0080
7.8200	-0.0080
7.8400	-0.0090
7.8600	-0.0090
7.8800	-0.0090
7.9000	-0.0080
7.9200	-0.0070
7.9400	-0.0070
7.9600	-0.0070
7.9800	-0.0070
8.0000	-0.0060
8.0200	-0.0060
8.0400	-0.0060
8.0600	-0.0060
8.0800	-0.0050
8.1000	-0.0040
8.1200	-0.0030
8.1400	-0.0020
8.1600	-0.0030
8.1800	-0.0020
8.2000	-0.0010
8.2200	-0.0010
8.2400	-0.0010
8.2600	-0.0000
8.2800	0.0010
8.3000	0.0010
8.3200	0.0020
8.3400	0.0030
8.3600	0.0030
8.3800	0.0030
8.4000	0.0040
8.4200	0.0050
8.4400	0.0050
8.4600	0.0050
8.4800	0.0060
8.5000	0.0060
8.5200	0.0070
8.5400	0.0070
8.5600	0.0070
8.5800	0.0070
8.6000	0.0080
8.6200	0.0080
8.6400	0.0070
8.6600	0.0070
8.6800	0.0080
8.7000	0.0080
8.7200	0.0080
8.7400	0.0080
8.7600	0.0080
8.7800	0.0080
8.8000	0.0080
8.8200	0.0070
8.8400	0.0060
8.8600	0.0060
8.8800	0.0060
8.9000	0.0060
8.9200	0.0060
8.9400	0.0060
8.9600	0.0050
8.9800	0.0040
9.0000	0.0040
9.0200	0.0030
9.0400	0.0020
9.0600	0.0010
9.0800	0.0020
9.1000	0.0010
9.1200	0.0010
9.1400	0.0010
9.1600	-0.0000
9.1800	-0.0010
9.2000	-0.0010
9.2200	-0.0020
9.2400	-0.0030
9.2600	-0.0030
9.2800	-0.0040
9.3000	-0.0040
9.3200	-0.0040
9.3400	-0.0050
9.3600	-0.0050
9.3800	-0.0060
9.4000	-0.0070
9.4200	-0.0070
9.4400	-0.0080
9.4600	-0.0080
9.4800	-0.0080
9.5000	-0.0080
9.5200	-0.0070
9.5400	-0.0080
9.5600	-0.0080
9.5800	-0.0080
9.6000	-0.0080
9.6200	-0.0070
9.6400	-0.0080
9.6600	-0.0080
9.6800	-0.0070
9.7000	-0.0070
9.7200	-0.0060
9.7400	-0.0060
9.7600	-0.0060
9.7800	-0.0060
9.8000	-0.0050
9.8200	-0.0040
9.8400	-0.0050
9.8600	-0.0040
9.8800	-0.0030
9.9000	-0.0030
9.9200	-0.0020
9.9400	-0.0010
9.9600	-0.0010
9.9800	-0.0010
10.0000	-0.0000
10.0200	0.0010
10.0400	0.0010
10.0600	0.0010
10.0800	0.0020
10.1000	0.0030
10.1200	0.0030
10.1400	0.0040
10.1600	0.0040
10.1800	0.0050
10.2000	0.0050
10.2200	0.0050
10.2400	0.0050
10.2600	0.0060
10.2800	0.0070
10.3000	0.0070
10.3200	0.0070
10.3400	0.0070
10.3600	0.0070
10.3800	0.0080
10.4000	0.0080
10.4200	0.0070
10.4400	0.0070
10.4600	0.0070
10.4800	0.0080
10.5000	0.0080
10.5200	0.0080
10.5400	0.0070
10.5600	0.0070
10.5800	0.0070
10.6000	0.0070
10.6200	0.0070
10.6400	0.0060
10.6600	0.0050
10.6800	0.0050
10.7000	0.0050
10.7200	0.0050
10.7400	0.0040
10.7600	0.0040
10.7800	0.0030
10.8000	0.0030
10.8200	0.0020
10.8400	0.0010
10.8600	0.0010
10.8800	0.0010
10.9000	0.0000
10.9200	-0.0000
10.9400	-0.0000
10.9600	-0.0010
10.9800	-0.0020
11.0000	-0.0020
11.0200	-0.0030
11.0400	-0.0040
11.0600	-0.0050
11.0800	-0.0050
11.1000	-0.0050
11.1200	-0.0050
11.1400	-0.0060
11.1600	-0.0060
11.1800	-0.0060
11.2000	-0.0070
11.2200	-0.0070
11.2400	-0.0080
11.2600	-0.0090
11.2800	-0.0080
11.3000	-0.0080
11.3200	-0.0080
11.3400	-0.0080
11.3600	-0.0080
11.3800	-0.0080
11.4000	-0.0080
11.4200	-0.0070
11.4400	-0.0080
11.4600	-0.0070
11.4800	-0.0070
11.5000	-0.0060
11.5200	-0.0050
11.5400	-0.0050
11.5600	-0.0050
11.5800	-0.0050
11.6000	-0.0050
11.6200	-0.0040
11.6400	-0.0040
11.6600	-0.0030
11.6800	-0.0030
11.7000	-0.0020
11.7200	-0.0010
11.7400	-0.0000
11.7600	-0.0000
11.7800	0.0000
11.8000	0.0010
11.8200	0.0010
11.8400	0.0010
11.8600	0.0020
11.8800	0.0030
11.9000	0.0030
11.9200	0.0040
11.9400	0.0050
11.9600	0.0050
11.9800	0.0050
12.0000	0.0060
12.0200	0.0060
12.0400	0.0060
12.0600	0.0060
12.0800	0.0070
12.1000	0.0080
12.1200	0.0070
12.1400	0.0080
12.1600	0.0080
12.1800	0.0080
12.2000	0.0080
12.2200	0.0070
12.2400	0.0080
12.2600	0.0080
12.2800	0.0080
12.3000	0.0080
12.3200	0.0080
12.3400	0.0070
12.3600	0.0070
12.3800	0.0060
12.4000	0.0060
12.4200	0.0060
12.4400	0.0050
12.4600	0.0050
12.4800	0.0050
12.5000	0.0040
12.5200	0.0040
12.5400	0.0040
12.5600	0.0030
12.5800	0.0030
12.6000	0.0020
12.6200	0.0020
12.6400	0.0000
12.6600	-0.0000
12.6800	-0.0010
12.7000	-0.0010
12.7200	-0.0010
12.7400	-0.0020
12.7600	-0.0020
12.7800	-0.0040
12.8000	-0.0040
12.8200	-0.0050
12.8400	-0.0060
12.8600	-0.0060
12.8800	-0.0060
12.9000	-0.0070
12.9200	-0.0060
12.9400	-0.0060
12.9600	-0.0070
12.9800	-0.0080
13.0000	-0.0080
13.0200	-0.0080
13.0400	-0.0080
13.0600	-0.0090
13.0800	-0.0080
13.1000	-0.0080
13.1200	-0.0070
13.1400	-0.0070
13.1600	-0.0080
13.1800	-0.0080
13.2000	-0.0070
13.2200	-0.0070
13.2400	-0.0070
13.2600	-0.0070
13.2800	-0.0060
13.3000	-0.0060
13.3200	-0.0050
13.3400	-0.0040
13.3600	-0.0040
13.3800	-0.0040
13.4000	-0.0030
13.4200	-0.0030
13.4400	-0.0030
13.4600	-0.0020
13.4800	-0.0010
13.5000	-0.0000
13.5200	0.0010
13.5400	0.0010
13.5600	0.0020
13.5800	0.0010
13.6000	0.0020
13.6200	0.0030
13.6400	0.0030
13.6600	0.0030
13.6800	0.0040
13.7000	0.0050
13.7200	0.0060
13.7400	0.0060
13.7600	0.0060
13.7800	0.0070
13.8000	0.0070
13.8200	0.0070
13.8400	0.0070
13.8600	0.0070
13.8800	0.0080
13.9000	0.0080
13.9200	0.0080
13.9400	0.0080
13.9600	0.0080
13.9800	0.0080
14.0000	0.0080
14.0200	0.0070
14.0400	0.0070
14.0600	0.0070
14.0800	0.0080
14.1000	0.0070
14.1200	0.0070
14.1400	0.0070
14.1600	0.0070
14.1800	0.0060
14.2000	0.0060
14.2200	0.0050
14.2400	0.0040
14.2600	0.0040
14.2800	0.0040
14.3000	0.0040
14.3200	0.0030
14.3400	0.0030
14.3600	0.0010
14.3800	0.0010
14.4000	0.0000
14.4200	-0.0000
14.4400	-0.0020
14.4600	-0.0020
14.4800	-0.0020
14.5000	-0.0030
14.5200	-0.0030
14.5400	-0.0030
14.5600	-0.0040
14.5800	-0.0050
14.6000	-0.0050
14.6200	-0.0060
14.6400	-0.0060
14.6600	-0.0070
14.6800	-0.0070
14.7000	-0.0070
14.7200	-0.0070
14.7400	-0.0070
14.7600	-0.0080
14.7800	-0.0080
14.8000	-0.0080
14.8200	-0.0090
14.8400	-0.0090
14.8600	-0.0090
14.8800	-0.0080
14.9000	-0.0080
14.9200	-0.0070
14.9400	-0.0070
14.9600	-0.0070
14.9800	-0.0070
15.0000	-0.0070
15.0200	-0.0060
15.0400	-0.0070
15.0600	-0.0060
15.0800	-0.0050
15.1000	-0.0040
15.1200	-0.0040
15.1400	-0.0030
15.1600	-0.0030
15.1800	-0.0030
15.2000	-0.0020
15.2200	-0.0020
15.2400	-0.0010
15.2600	-0.0010
15.2800	0.0000
15.3000	0.0010
15.3200	0.0020
15.3400	0.0020
15.3600	0.0030
15.3800	0.0020
15.4000	0.0040
15.4200	0.0040
15.4400	0.0040
15.4600	0.0050
15.4800	0.0060
15.5000	0.0060
15.5200	0.0060
15.5400	0.0070
15.5600	0.0070
15.5800	0.0070
15.6000	0.0070
15.6200	0.0080
15.6400	0.0070
15.6600	0.0080
15.6800	0.0080
15.7000	0.0080
15.7200	0.0080
15.7400	0.0080
15.7600	0.0080
15.7800	0.0080
15.8000	0.0080
15.8200	0.0080
15.8400	0.0070
15.8600	0.0070
15.8800	0.0070
15.9000	0.0070
15.9200	0.0060
15.9400	0.0060
15.9600	0.0050
15.9800	0.0050
16.0000	0.0050
16.0200	0.0040
16.0400	0.0030
16.0600	0.0030
16.0800	0.0030
16.1000	0.0020
16.1200	0.0010
16.1400	0.0010
16.1600	-0.0000
16.1800	-0.0010
16.2000	-0.0010
16.2200	-0.0020
16.2400	-0.0030
16.2600	-0.0030
16.2800	-0.0030
16.3000	-0.0040
16.3200	-0.0040
16.3400	-0.0040
16.3600	-0.0050
16.3800	-0.0050
16.4000	-0.0060
16.4200	-0.0060
16.4400	-0.0070
16.4600	-0.0080
16.4800	-0.0080
16.5000	-0.0080
16.5200	-0.0070
16.5400	-0.0070
16.5600	-0.0080
16.5800	-0.0080
16.6000	-0.0080
16.6200	-0.0080
16.6400	-0.0080
16.6600	-0.0090
16.6800	-0.0080
16.7000	-0.0080
16.7200	-0.0070
16.7400	-0.0070
16.7600	-0.0060
16.7800	-0.0060
16.8000	-0.0060
16.8200	-0.0050
16.8400	-0.0050
16.8600	-0.0050
16.8800	-0.0040
16.9000	-0.0040
16.9200	-0.0020
16.9400	-0.0020
16.9600	-0.0020
16.9800	-0.0010
17.0000	-0.0010
17.0200	0.0000
17.0400	0.0000
17.0600	0.0010
17.0800	0.0020
17.1000	0.0020
17.1200	0.0040
17.1400	0.0040
17.1600	0.0040
17.1800	0.0040
17.2000	0.0040
17.2200	0.0050
17.2400	0.0050
17.2600	0.0050
17.2800	0.0060
17.3000	0.0060
17.3200	0.0070
17.3400	0.0080
17.3600	0.0080
17.3800	0.0070
17.4000	0.0080
17.4200	0.0080
17.4400	0.0070
17.4600	0.0080
17.4800	0.0080
17.5000	0.0080
17.5200	0.0080
17.5400	0.0080
17.5600	0.0070
17.5800	0.0070
17.6000	0.0070
17.6200	0.0070
17.6400	0.0060
17.6600	0.0060
17.6800	0.0060
17.7000	0.0060
17.7200	0.0060
17.7400	0.0050
17.7600	0.0040
17.7800	0.0040
17.8000	0.0030
17.8200	0.0030
17.8400	0.0020
17.8600	0.0010
17.8800	0.0010
17.9000	0.0000
17.9200	0.0000
17.9400	0.0000
17.9600	-0.0010
17.9800	-0.0020
18.0000	-0.0020
18.0200	-0.0030
18.0400	-0.0040
18.0600	-0.0040
18.0800	-0.0040
18.1000	-0.0050
18.1200	-0.0050
18.1400	-0.0050
18.1600	-0.0060
18.1800	-0.0070
18.2000	-0.0060
18.2200	-0.0070
18.2400	-0.0080
18.2600	-0.0080
18.2800	-0.0080
18.3000	-0.0080
18.3200	-0.0080
18.3400	-0.0080
18.3600	-0.0080
18.3800	-0.0080
18.4000	-0.0080
18.4200	-0.0080
18.4400	-0.0080
18.4600	-0.0080
18.4800	-0.0070
18.5000	-0.0070
18.5200	-0.0060
18.5400	-0.0050
18.5600	-0.0060
18.5800	-0.0050
18.6000	-0.0050
18.6200	-0.0050
18.6400	-0.0040
18.6600	-0.0040
18.6800	-0.0030
18.7000	-0.0020
18.7200	-0.0010
18.7400	-0.0000
18.7600	-0.0010
18.7800	0.0000
18.8000	0.0010
18.8200	0.0010
18.8400	0.0010
18.8600	0.0020
18.8800	0.0030
18.9000	0.0030
18.9200	0.0040
18.9400	0.0040
18.9600	0.0040
18.9800	0.0050
19.0000	0.0050
19.0200	0.0060
19.0400	0.0050
19.0600	0.0060
19.0800	0.0070
19.1000	0.0070
19.1200	0.0080
19.1400	0.0080
19.1600	0.0080
19.1800	0.0070
19.2000	0.0080
19.2200	0.0080
19.2400	0.0070
19.2600	0.0080
19.2800	0.0080
19.3000	0.0080
19.3200	0.0080
19.3400	0.0080
19.3600	0.0070
19.3800	0.0070
19.4000	0.0070
19.4200	0.0060
19.4400	0.0050
19.4600	0.0050
19.4800	0.0050
19.5000	0.0050
19.5200	0.0050
19.5400	0.0040
19.5600	0.0030
19.5800	0.0030
19.6000	0.0030
19.6200	0.0020
19.6400	0.0010
19.6600	-0.0000
19.6800	-0.0000
19.7000	-0.0010
19.7200	-0.0010
19.7400	-0.0010
19.7600	-0.0020
19.7800	-0.0030
19.8000	-0.0030
19.8200	-0.0040
19.8400	-0.0050
19.8600	-0.0060
19.8800	-0.0060
19.9000	-0.0060
19.9200	-0.0060
19.9400	-0.0060
19.9600	-0.0070
19.9800	-0.0070
20.0000	-0.0080
20.0200	-0.0080
20.0400	-0.0080
20.0600	-0.0080
20.0800	-0.0080
20.1000	-0.0080
20.1200	-0.0070
20.1400	-0.0070
20.1600	-0.0080
20.1800	-0.0070
20.2000	-0.0080
20.2200	-0.0070
20.2400	-0.0080
20.2600	-0.0080
20.2800	-0.0070
20.3000	-0.0060
20.3200	-0.0050
20.3400	-0.0050
20.3600	-0.0050
20.3800	-0.0040
20.4000	-0.0040
20.4200	-0.0040
20.4400	-0.0030
20.4600	-0.0030
20.4800	-0.0020
20.5000	-0.0010
20.5200	-0.0000
20.5400	0.0010
20.5600	0.0000
20.5800	0.0010
20.6000	0.0020
20.6200	0.0030
20.6400	0.0020
20.6600	0.0030
20.6800	0.0040
20.7000	0.0050
20.7200	0.0050
20.7400	0.0060
20.7600	0.0060
20.7800	0.0060
20.8000	0.0060
20.8200	0.0070
20.8400	0.0060
20.8600	0.0070
20.8800	0.0070
20.9000	0.0080
20.9200	0.0080
20.9400	0.0090
20.9600	0.0080
20.9800	0.0080
21.0000	0.0080
21.0200	0.0080
21.0400	0.0070
21.0600	0.0070
21.0800	0.0080
21.1000	0.0070
21.1200	0.0070
21.1400	0.0070
21.1600	0.0060
21.1800	0.0060
21.2000	0.0060
21.2200	0.0050
21.2400	0.0040
21.2600	0.0040
21.2800	0.0040
21.3000	0.0040
21.3200	0.0040
21.3400	0.0030
21.3600	0.0020
21.3800	0.0020
21.4000	0.0000
21.4200	0.0010
21.4400	-0.0010
21.4600	-0.0010
21.4800	-0.0010
21.5000	-0.0020
21.5200	-0.0020
21.5400	-0.0020
21.5600	-0.0040
21.5800	-0.0040
21.6000	-0.0050
21.6200	-0.0050
21.6400	-0.0060
21.6600	-0.0070
21.6800	-0.0070
21.7000	-0.0070
21.7200	-0.0070
21.7400	-0.0070
21.7600	-0.0080
21.7800	-0.0080
21.8000	-0.0080
21.8200	-0.0080
21.8400	-0.0080
21.8600	-0.0090
21.8800	-0.0080
21.9000	-0.0080
21.9200	-0.0070
21.9400	-0.0070
21.9600	-0.0080
21.9800	-0.0070
22.0000	-0.0070
22.0200	-0.0060
22.0400	-0.0070
22.0600	-0.0060
22.0800	-0.0050
22.1000	-0.0040
22.1200	-0.0040
22.1400	-0.0030
22.1600	-0.0030
22.1800	-0.0030
22.2000	-0.0030
22.2200	-0.0020
22.2400	-0.0010
22.2600	-0.0010
22.2800	-0.0000
22.3000	0.0000
22.3200	0.0020
22.3400	0.0020
22.3600	0.0020
22.3800	0.0020
22.4000	0.0030
22.4200	0.0030
22.4400	0.0040
22.4600	0.0040
22.4800	0.0050
22.5000	0.0060
22.5200	0.0060
22.5400	0.0070
22.5600	0.0070
22.5800	0.0060
22.6000	0.0070
22.6200	0.0080
22.6400	0.0070
22.6600	0.0070
22.6800	0.0080
22.7000	0.0080
22.7200	0.0080
22.7400	0.0080
22.7600	0.0080
22.7800	0.0080
22.8000	0.0070
22.8200	0.0080
22.8400	0.0070
22.8600	0.0070
22.8800	0.0070
22.9000	0.0070
22.9200	0.0070
22.9400	0.0060
22.9600	0.0060
22.9800	0.0050
23.0000	0.0040
23.0200	0.0040
23.0400	0.0030
23.0600	0.0030
23.0800	0.0030
23.1000	0.0020
23.1200	0.0020
23.1400	0.0020
23.1600	0.0010
23.1800	0.0000
23.2000	-0.0000
23.2200	-0.0010
23.2400	-0.0020
23.2600	-0.0030
23.2800	-0.0040
23.3000	-0.0040
23.3200	-0.0030
23.3400	-0.0040
23.3600	-0.0050
23.3800	-0.0050
23.4000	-0.0060
23.4200	-0.0060
23.4400	-0.0070
23.4600	-0.0080
23.4800	-0.0070
23.5000	-0.0080
23.5200	-0.0070
23.5400	-0.0070
23.5600	-0.0080
23.5800	-0.0080
23.6000	-0.0080
23.6200	-0.0080
23.6400	-0.0080
23.6600	-0.0080
23.6800	-0.0070
23.7000	-0.0080
23.7200	-0.0070
23.7400	-0.0070
23.7600	-0.0070
23.7800	-0.0060
23.8000	-0.0060
23.8200	-0.0060
23.8400	-0.0060
23.8600	-0.0050
23.8800	-0.0040
23.9000	-0.0040
23.9200	-0.0030
23.9400	-0.0020
23.9600	-0.0020
23.9800	-0.0020
24.0000	-0.0010
24.0200	-0.0000
24.0400	-0.0010
24.0600	0.0000
24.0800	0.0010
24.1000	0.0020
24.1200	0.0030
24.1400	0.0030
24.1600	0.0030
24.1800	0.0040
24.2000	0.0040
24.2200	0.0050
24.2400	0.0050
24.2600	0.0050
24.2800	0.0060
24.3000	0.0070
24.3200	0.0080
24.3400	0.0070
24.3600	0.0070
24.3800	0.0070
24.4000	0.0080
24.4200	0.0080
24.4400	0.0080
24.4600	0.0070
24.4800	0.0080
24.5000	0.0080
24.5200	0.0070
24.5400	0.0080
24.5600	0.0080
24.5800	0.0070
24.6000	0.0080
24.6200	0.0070
24.6400	0.0060
24.6600	0.0070
24.6800	0.0060
24.7000	0.0060
24.7200	0.0060
24.7400	0.0050
24.7600	0.0050
24.7800	0.0050
24.8000	0.0040
24.8200	0.0030
24.8400	0.0020
24.8600	0.0020
24.8800	0.0020
24.9000	0.0010
24.9200	0.0020
24.9400	0.0000
24.9600	-0.0000
24.9800	-0.0010
25.0000	-0.0020
25.0200	-0.0030
25.0400	-0.0040
25.0600	-0.0040
25.0800	-0.0040
25.1000	-0.0050
25.1200	-0.0040
25.1400	-0.0050
25.1600	-0.0060
25.1800	-0.0060
25.2000	-0.0060
25.2200	-0.0070
25.2400	-0.0070
25.2600	-0.0080
25.2800	-0.0070
25.3000	-0.0080
25.3200	-0.0070
25.3400	-0.0070
25.3600	-0.0080
25.3800	-0.0080
25.4000	-0.0080
25.4200	-0.0070
25.4400	-0.0080
25.4600	-0.0080
25.4800	-0.0080
25.5000	-0.0070
25.5200	-0.0060
25.5400	-0.0060
25.5600	-0.0060
25.5800	-0.0060
25.6000	-0.0050
25.6200	-0.0050
25.6400	-0.0050
25.6600	-0.0050
25.6800	-0.0030
25.7000	-0.0030
25.7200	-0.0020
25.7400	-0.0010
25.7600	-0.0010
25.7800	-0.0010
25.8000	0.0000
25.8200	0.0000
25.8400	0.0010
25.8600	0.0010
25.8800	0.0020
25.9000	0.0030
25.9200	0.0040
25.9400	0.0040
25.9600	0.0040
25.9800	0.0050
26.0000	0.0060
26.0200	0.0060
26.0400	0.0060
26.0600	0.0060
26.0800	0.0070
26.1000	0.0070
26.1200	0.0070
26.1400	0.0080
26.1600	0.0070
26.1800	0.0080
26.2000	0.0080
26.2200	0.0080
26.2400	0.0080
26.2600	0.0070
26.2800	0.0080
26.3000	0.0070
26.3200	0.0080
26.3400	0.0080
26.3600	0.0070
26.3800	0.0070
26.4000	0.0070
26.4200	0.0070
26.4400	0.0060
26.4600	0.0050
26.4800	0.0060
26.5000	0.0050
26.5200	0.0050
26.5400	0.0050
26.5600	0.0040
26.5800	0.0030
