LDM 42E measurement:
Do, 4. Mai 2017
09:55:43
13.0400	0.0510
13.0600	0.0580
13.0800	0.0650
13.1000	0.0710
13.1200	0.0770
13.1400	0.0820
13.1600	0.0870
13.1800	0.0900
13.2000	0.0940
13.2200	0.0960
13.2400	0.0970
13.2600	0.0980
13.2800	0.0980
13.3000	0.0970
13.3200	0.0950
13.3400	0.0920
13.3600	0.0890
13.3800	0.0860
13.4000	0.0820
13.4200	0.0760
13.4400	0.0700
13.4600	0.0640
13.4800	0.0580
13.5000	0.0510
13.5200	0.0430
13.5400	0.0350
13.5600	0.0280
13.5800	0.0190
13.6000	0.0110
13.6200	0.0020
13.6400	-0.0070
13.6600	-0.0140
13.6800	-0.0230
13.7000	-0.0310
13.7200	-0.0370
13.7400	-0.0450
13.7600	-0.0510
13.7800	-0.0580
13.8000	-0.0640
13.8200	-0.0710
13.8400	-0.0750
13.8600	-0.0800
13.8800	-0.0830
13.9000	-0.0860
13.9200	-0.0880
13.9400	-0.0900
13.9600	-0.0910
13.9800	-0.0910
14.0000	-0.0910
14.0200	-0.0890
14.0400	-0.0880
14.0600	-0.0850
14.0800	-0.0810
14.1000	-0.0770
14.1200	-0.0730
14.1400	-0.0670
14.1600	-0.0620
14.1800	-0.0550
14.2000	-0.0480
14.2200	-0.0420
14.2400	-0.0350
14.2600	-0.0270
14.2800	-0.0210
14.3000	-0.0120
14.3200	-0.0040
14.3400	0.0040
14.3600	0.0110
14.3800	0.0190
14.4000	0.0270
14.4200	0.0340
14.4400	0.0410
14.4600	0.0480
14.4800	0.0540
14.5000	0.0600
14.5200	0.0650
14.5400	0.0700
14.5600	0.0740
14.5800	0.0780
14.6000	0.0810
14.6200	0.0840
14.6400	0.0850
14.6600	0.0860
14.6800	0.0870
14.7000	0.0860
14.7200	0.0860
14.7400	0.0840
14.7600	0.0810
14.7800	0.0790
14.8000	0.0750
14.8200	0.0710
14.8400	0.0660
14.8600	0.0600
14.8800	0.0550
14.9000	0.0490
14.9200	0.0430
14.9400	0.0360
14.9600	0.0290
14.9800	0.0220
15.0000	0.0150
15.0200	0.0070
15.0400	-0.0010
15.0600	-0.0080
15.0800	-0.0150
15.1000	-0.0220
15.1200	-0.0280
15.1400	-0.0350
15.1600	-0.0410
15.1800	-0.0470
15.2000	-0.0530
15.2200	-0.0590
15.2400	-0.0640
15.2600	-0.0690
15.2800	-0.0710
15.3000	-0.0740
15.3200	-0.0770
15.3400	-0.0790
15.3600	-0.0800
15.3800	-0.0810
15.4000	-0.0810
15.4200	-0.0800
15.4400	-0.0800
15.4600	-0.0780
15.4800	-0.0740
15.5000	-0.0710
15.5200	-0.0680
15.5400	-0.0630
15.5600	-0.0580
15.5800	-0.0520
15.6000	-0.0470
15.6200	-0.0410
15.6400	-0.0360
15.6600	-0.0290
15.6800	-0.0230
15.7000	-0.0150
15.7200	-0.0080
15.7400	-0.0010
15.7600	0.0050
15.7800	0.0120
15.8000	0.0190
15.8200	0.0260
15.8400	0.0320
15.8600	0.0380
15.8800	0.0440
15.9000	0.0500
15.9200	0.0550
15.9400	0.0590
15.9600	0.0640
15.9800	0.0670
16.0000	0.0700
16.0200	0.0730
16.0400	0.0740
16.0600	0.0750
16.0800	0.0770
16.1000	0.0770
16.1200	0.0770
16.1400	0.0750
16.1600	0.0740
16.1800	0.0720
16.2000	0.0690
16.2200	0.0650
16.2400	0.0610
16.2600	0.0570
16.2800	0.0520
16.3000	0.0470
16.3200	0.0420
16.3400	0.0360
16.3600	0.0310
16.3800	0.0240
16.4000	0.0180
16.4200	0.0110
16.4400	0.0040
16.4600	-0.0030
16.4800	-0.0090
16.5000	-0.0150
16.5200	-0.0210
16.5400	-0.0270
16.5600	-0.0330
16.5800	-0.0380
16.6000	-0.0430
16.6200	-0.0480
16.6400	-0.0540
16.6600	-0.0580
16.6800	-0.0610
16.7000	-0.0640
16.7200	-0.0670
16.7400	-0.0690
16.7600	-0.0700
16.7800	-0.0720
16.8000	-0.0710
16.8200	-0.0710
16.8400	-0.0710
16.8600	-0.0700
16.8800	-0.0670
16.9000	-0.0640
16.9200	-0.0620
16.9400	-0.0590
16.9600	-0.0540
16.9800	-0.0490
17.0000	-0.0450
17.0200	-0.0400
17.0400	-0.0350
17.0600	-0.0300
17.0800	-0.0250
17.1000	-0.0180
17.1200	-0.0110
17.1400	-0.0050
17.1600	0.0000
17.1800	0.0070
17.2000	0.0130
17.2200	0.0190
17.2400	0.0250
17.2600	0.0300
17.2800	0.0360
17.3000	0.0410
17.3200	0.0460
17.3400	0.0500
17.3600	0.0540
17.3800	0.0580
17.4000	0.0610
17.4200	0.0630
17.4400	0.0640
17.4600	0.0660
17.4800	0.0680
17.5000	0.0680
17.5200	0.0680
17.5400	0.0680
17.5600	0.0670
17.5800	0.0650
17.6000	0.0630
17.6200	0.0600
17.6400	0.0570
17.6600	0.0530
17.6800	0.0490
17.7000	0.0460
17.7200	0.0400
17.7400	0.0350
17.7600	0.0310
17.7800	0.0250
17.8000	0.0200
17.8200	0.0140
17.8400	0.0070
17.8600	0.0010
17.8800	-0.0040
17.9000	-0.0100
17.9200	-0.0150
17.9400	-0.0200
17.9600	-0.0250
17.9800	-0.0310
18.0000	-0.0360
18.0200	-0.0400
18.0400	-0.0450
18.0600	-0.0490
18.0800	-0.0530
18.1000	-0.0550
18.1200	-0.0580
18.1400	-0.0600
18.1600	-0.0610
18.1800	-0.0620
18.2000	-0.0630
18.2200	-0.0630
18.2400	-0.0630
18.2600	-0.0630
18.2800	-0.0600
18.3000	-0.0580
18.3200	-0.0570
18.3400	-0.0540
18.3600	-0.0500
18.3800	-0.0470
18.4000	-0.0430
18.4200	-0.0380
18.4400	-0.0340
18.4600	-0.0290
18.4800	-0.0260
18.5000	-0.0200
18.5200	-0.0130
18.5400	-0.0080
18.5600	-0.0040
18.5800	0.0020
18.6000	0.0070
18.6200	0.0130
18.6400	0.0180
18.6600	0.0240
18.6800	0.0290
18.7000	0.0340
18.7200	0.0380
18.7400	0.0420
18.7600	0.0460
18.7800	0.0490
18.8000	0.0520
18.8200	0.0540
18.8400	0.0560
18.8600	0.0570
18.8800	0.0600
18.9000	0.0600
18.9200	0.0610
18.9400	0.0600
18.9600	0.0600
18.9800	0.0590
19.0000	0.0570
19.0200	0.0550
19.0400	0.0520
19.0600	0.0490
19.0800	0.0460
19.1000	0.0430
19.1200	0.0390
19.1400	0.0350
19.1600	0.0300
19.1800	0.0260
19.2000	0.0210
19.2200	0.0160
19.2400	0.0100
19.2600	0.0050
19.2800	0.0010
19.3000	-0.0050
19.3200	-0.0090
19.3400	-0.0140
19.3600	-0.0200
19.3800	-0.0240
19.4000	-0.0290
19.4200	-0.0330
19.4400	-0.0380
19.4600	-0.0410
19.4800	-0.0440
19.5000	-0.0480
19.5200	-0.0500
19.5400	-0.0520
19.5600	-0.0530
19.5800	-0.0550
19.6000	-0.0560
19.6200	-0.0560
19.6400	-0.0560
19.6600	-0.0560
19.6800	-0.0550
19.7000	-0.0540
19.7200	-0.0510
19.7400	-0.0490
19.7600	-0.0460
19.7800	-0.0440
19.8000	-0.0400
19.8200	-0.0370
19.8400	-0.0340
19.8600	-0.0290
19.8800	-0.0250
19.9000	-0.0200
19.9200	-0.0150
19.9400	-0.0100
19.9600	-0.0060
19.9800	-0.0010
20.0000	0.0030
20.0200	0.0080
20.0400	0.0120
20.0600	0.0170
20.0800	0.0230
20.1000	0.0270
20.1200	0.0310
20.1400	0.0340
20.1600	0.0390
20.1800	0.0420
20.2000	0.0440
20.2200	0.0470
20.2400	0.0490
20.2600	0.0500
20.2800	0.0520
20.3000	0.0530
20.3200	0.0540
20.3400	0.0540
20.3600	0.0530
20.3800	0.0530
20.4000	0.0520
20.4200	0.0500
20.4400	0.0480
20.4600	0.0450
20.4800	0.0430
20.5000	0.0400
20.5200	0.0370
20.5400	0.0330
20.5600	0.0300
20.5800	0.0250
20.6000	0.0210
20.6200	0.0170
20.6400	0.0120
20.6600	0.0080
20.6800	0.0030
20.7000	-0.0010
20.7200	-0.0050
20.7400	-0.0100
20.7600	-0.0140
20.7800	-0.0190
20.8000	-0.0230
20.8200	-0.0260
20.8400	-0.0300
20.8600	-0.0340
20.8800	-0.0370
20.9000	-0.0400
20.9200	-0.0420
20.9400	-0.0440
20.9600	-0.0460
20.9800	-0.0480
21.0000	-0.0480
21.0200	-0.0490
21.0400	-0.0500
21.0600	-0.0500
21.0800	-0.0490
21.1000	-0.0480
21.1200	-0.0470
21.1400	-0.0450
21.1600	-0.0430
21.1800	-0.0400
21.2000	-0.0380
21.2200	-0.0350
21.2400	-0.0320
21.2600	-0.0280
21.2800	-0.0250
21.3000	-0.0210
21.3200	-0.0160
21.3400	-0.0120
21.3600	-0.0080
21.3800	-0.0040
21.4000	-0.0000
21.4200	0.0040
21.4400	0.0080
21.4600	0.0130
21.4800	0.0180
21.5000	0.0220
21.5200	0.0240
21.5400	0.0280
21.5600	0.0320
21.5800	0.0360
21.6000	0.0380
21.6200	0.0400
21.6400	0.0420
21.6600	0.0440
21.6800	0.0460
21.7000	0.0460
21.7200	0.0470
21.7400	0.0480
21.7600	0.0480
21.7800	0.0470
21.8000	0.0470
21.8200	0.0460
21.8400	0.0440
21.8600	0.0410
21.8800	0.0400
21.9000	0.0380
21.9200	0.0350
21.9400	0.0310
21.9600	0.0290
21.9800	0.0250
22.0000	0.0220
22.0200	0.0180
22.0400	0.0140
22.0600	0.0090
22.0800	0.0060
22.1000	0.0020
22.1200	-0.0020
22.1400	-0.0060
22.1600	-0.0100
22.1800	-0.0140
22.2000	-0.0170
22.2200	-0.0210
22.2400	-0.0250
22.2600	-0.0280
22.2800	-0.0320
22.3000	-0.0340
22.3200	-0.0360
22.3400	-0.0380
22.3600	-0.0400
22.3800	-0.0410
22.4000	-0.0420
22.4200	-0.0430
22.4400	-0.0440
22.4600	-0.0440
22.4800	-0.0440
22.5000	-0.0440
22.5200	-0.0420
22.5400	-0.0410
22.5600	-0.0390
22.5800	-0.0370
22.6000	-0.0350
22.6200	-0.0320
22.6400	-0.0300
22.6600	-0.0270
22.6800	-0.0240
22.7000	-0.0210
22.7200	-0.0160
22.7400	-0.0130
22.7600	-0.0100
22.7800	-0.0060
22.8000	-0.0030
22.8200	0.0010
22.8400	0.0050
22.8600	0.0090
22.8800	0.0130
22.9000	0.0160
22.9200	0.0200
22.9400	0.0230
22.9600	0.0260
22.9800	0.0290
23.0000	0.0320
23.0200	0.0340
23.0400	0.0360
23.0600	0.0380
23.0800	0.0400
23.1000	0.0410
23.1200	0.0410
23.1400	0.0420
23.1600	0.0420
23.1800	0.0420
23.2000	0.0420
23.2200	0.0410
23.2400	0.0400
23.2600	0.0380
23.2800	0.0370
23.3000	0.0350
23.3200	0.0320
23.3400	0.0300
23.3600	0.0280
23.3800	0.0240
23.4000	0.0210
23.4200	0.0180
23.4400	0.0140
23.4600	0.0110
23.4800	0.0080
23.5000	0.0040
23.5200	0.0010
23.5400	-0.0030
23.5600	-0.0070
23.5800	-0.0100
23.6000	-0.0130
23.6200	-0.0170
23.6400	-0.0200
23.6600	-0.0230
23.6800	-0.0260
23.7000	-0.0290
23.7200	-0.0300
23.7400	-0.0330
23.7600	-0.0340
23.7800	-0.0360
23.8000	-0.0370
23.8200	-0.0380
23.8400	-0.0380
23.8600	-0.0390
23.8800	-0.0400
23.9000	-0.0390
23.9200	-0.0380
23.9400	-0.0370
23.9600	-0.0350
23.9800	-0.0340
24.0000	-0.0320
24.0200	-0.0300
24.0400	-0.0290
24.0600	-0.0270
24.0800	-0.0240
24.1000	-0.0210
24.1200	-0.0170
24.1400	-0.0140
24.1600	-0.0110
24.1800	-0.0080
24.2000	-0.0050
24.2200	-0.0010
24.2400	0.0020
24.2600	0.0050
24.2800	0.0090
24.3000	0.0120
24.3200	0.0150
24.3400	0.0180
24.3600	0.0210
24.3800	0.0240
24.4000	0.0270
24.4200	0.0290
24.4400	0.0300
24.4600	0.0330
24.4800	0.0340
24.5000	0.0350
24.5200	0.0360
24.5400	0.0370
24.5600	0.0380
24.5800	0.0380
24.6000	0.0380
24.6200	0.0370
24.6400	0.0360
24.6600	0.0350
24.6800	0.0340
24.7000	0.0320
24.7200	0.0300
24.7400	0.0280
24.7600	0.0260
24.7800	0.0240
24.8000	0.0210
24.8200	0.0190
24.8400	0.0150
24.8600	0.0120
24.8800	0.0090
24.9000	0.0060
24.9200	0.0030
24.9400	-0.0000
24.9600	-0.0040
24.9800	-0.0070
25.0000	-0.0100
25.0200	-0.0120
25.0400	-0.0160
25.0600	-0.0190
25.0800	-0.0210
25.1000	-0.0240
25.1200	-0.0250
25.1400	-0.0270
25.1600	-0.0290
25.1800	-0.0310
25.2000	-0.0310
25.2200	-0.0330
25.2400	-0.0340
25.2600	-0.0340
25.2800	-0.0350
25.3000	-0.0350
25.3200	-0.0340
25.3400	-0.0330
25.3600	-0.0320
25.3800	-0.0310
25.4000	-0.0300
25.4200	-0.0280
25.4400	-0.0270
25.4600	-0.0250
25.4800	-0.0230
25.5000	-0.0210
25.5200	-0.0170
25.5400	-0.0140
25.5600	-0.0120
25.5800	-0.0090
25.6000	-0.0060
25.6200	-0.0030
25.6400	-0.0000
25.6600	0.0020
25.6800	0.0060
25.7000	0.0090
25.7200	0.0120
25.7400	0.0140
25.7600	0.0180
25.7800	0.0200
25.8000	0.0230
25.8200	0.0250
25.8400	0.0260
25.8600	0.0280
25.8800	0.0300
25.9000	0.0310
25.9200	0.0310
25.9400	0.0320
25.9600	0.0330
25.9800	0.0330
26.0000	0.0340
26.0200	0.0340
26.0400	0.0320
26.0600	0.0320
26.0800	0.0310
26.1000	0.0300
26.1200	0.0280
26.1400	0.0260
26.1600	0.0250
26.1800	0.0230
26.2000	0.0200
26.2200	0.0180
26.2400	0.0150
26.2600	0.0120
26.2800	0.0100
26.3000	0.0070
26.3200	0.0050
26.3400	0.0020
26.3600	-0.0010
26.3800	-0.0040
26.4000	-0.0070
26.4200	-0.0100
26.4400	-0.0130
26.4600	-0.0150
26.4800	-0.0170
26.5000	-0.0200
26.5200	-0.0210
26.5400	-0.0230
26.5600	-0.0250
26.5800	-0.0260
26.6000	-0.0270
26.6200	-0.0280
26.6400	-0.0300
26.6600	-0.0300
26.6800	-0.0310
26.7000	-0.0310
26.7200	-0.0300
26.7400	-0.0300
26.7600	-0.0290
26.7800	-0.0280
26.8000	-0.0270
26.8200	-0.0260
26.8400	-0.0250
26.8600	-0.0230
26.8800	-0.0210
26.9000	-0.0190
26.9200	-0.0160
26.9400	-0.0140
26.9600	-0.0120
26.9800	-0.0090
27.0000	-0.0070
27.0200	-0.0040
27.0400	-0.0020
27.0600	0.0000
27.0800	0.0040
27.1000	0.0060
27.1200	0.0090
27.1400	0.0110
27.1600	0.0140
27.1800	0.0160
27.2000	0.0180
27.2200	0.0210
27.2400	0.0220
27.2600	0.0240
27.2800	0.0260
27.3000	0.0270
27.3200	0.0270
27.3400	0.0280
27.3600	0.0290
27.3800	0.0290
27.4000	0.0300
27.4200	0.0300
27.4400	0.0290
27.4600	0.0290
27.4800	0.0280
27.5000	0.0270
27.5200	0.0250
27.5400	0.0240
27.5600	0.0230
27.5800	0.0220
27.6000	0.0200
27.6200	0.0180
27.6400	0.0150
27.6600	0.0120
27.6800	0.0110
27.7000	0.0080
27.7200	0.0050
27.7400	0.0030
27.7600	0.0000
27.7800	-0.0020
27.8000	-0.0050
27.8200	-0.0070
27.8400	-0.0100
27.8600	-0.0120
27.8800	-0.0140
27.9000	-0.0160
27.9200	-0.0170
27.9400	-0.0190
27.9600	-0.0210
27.9800	-0.0220
28.0000	-0.0230
28.0200	-0.0240
28.0400	-0.0260
28.0600	-0.0270
28.0800	-0.0270
28.1000	-0.0270
28.1200	-0.0270
28.1400	-0.0260
28.1600	-0.0260
28.1800	-0.0250
28.2000	-0.0240
28.2200	-0.0240
28.2400	-0.0230
28.2600	-0.0220
28.2800	-0.0200
28.3000	-0.0180
28.3200	-0.0160
28.3400	-0.0140
28.3600	-0.0120
28.3800	-0.0100
28.4000	-0.0080
28.4200	-0.0050
28.4400	-0.0040
28.4600	-0.0020
28.4800	0.0020
28.5000	0.0040
28.5200	0.0060
28.5400	0.0080
28.5600	0.0110
28.5800	0.0130
28.6000	0.0150
28.6200	0.0170
28.6400	0.0190
28.6600	0.0200
28.6800	0.0220
28.7000	0.0230
28.7200	0.0240
28.7400	0.0240
28.7600	0.0250
28.7800	0.0260
28.8000	0.0270
28.8200	0.0270
28.8400	0.0260
28.8600	0.0260
28.8800	0.0260
28.9000	0.0250
28.9200	0.0230
28.9400	0.0220
28.9600	0.0210
28.9800	0.0200
29.0000	0.0190
29.0200	0.0170
29.0400	0.0140
29.0600	0.0120
29.0800	0.0110
29.1000	0.0090
29.1200	0.0070
29.1400	0.0050
29.1600	0.0020
29.1800	-0.0000
29.2000	-0.0020
29.2200	-0.0040
29.2400	-0.0070
29.2600	-0.0090
29.2800	-0.0110
29.3000	-0.0130
29.3200	-0.0140
29.3400	-0.0150
29.3600	-0.0170
29.3800	-0.0190
29.4000	-0.0200
29.4200	-0.0210
29.4400	-0.0220
29.4600	-0.0230
29.4800	-0.0240
29.5000	-0.0240
29.5200	-0.0230
29.5400	-0.0230
29.5600	-0.0230
29.5800	-0.0230
29.6000	-0.0220
29.6200	-0.0220
29.6400	-0.0210
29.6600	-0.0200
29.6800	-0.0190
29.7000	-0.0180
29.7200	-0.0150
29.7400	-0.0140
29.7600	-0.0120
29.7800	-0.0100
29.8000	-0.0080
29.8200	-0.0070
29.8400	-0.0050
29.8600	-0.0030
29.8800	-0.0000
29.9000	0.0020
29.9200	0.0040
29.9400	0.0060
29.9600	0.0080
29.9800	0.0100
30.0000	0.0120
30.0200	0.0140
30.0400	0.0150
30.0600	0.0160
30.0800	0.0190
30.1000	0.0200
30.1200	0.0200
30.1400	0.0210
30.1600	0.0230
30.1800	0.0230
30.2000	0.0230
30.2200	0.0240
30.2400	0.0230
